file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012600900000052206,0.02486969999995381,0.02486969999995381,39.24046479999993,space,39.194640400000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24051280000003,39.25208509999993,48.88459949999992,y,9.64294760000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.6144573000001401,None,,,,0,0,0,1,0,0,0,7,,,,,58.53219300000001,,,,,,,,,,,,,,,48.90740699999992,48.90740699999992,48.90740699999992,space,9.594497200000205,None,58.525654999999915,58.53219300000001,59.03222419999997,59.01573690000009,59.01745619999997,59.03222419999997,59.65042850000009,0,1,0.6144573000001401,None,59.65064989999996,59.66546160000007,59.865324699999974,59.84882270000003,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.5406129000000419,None,,,,0,0,0,1,0,1,1,3,,,,,59.865324699999974,,,,,,,,,,,,,,,,,,,,,59.84913350000011,59.865324699999974,60.36524120000013,60.34867170000007,60.35034900000005,60.36524120000013,60.915658399999984,1,1,0.5406129000000419,None,60.91575080000007,60.931859999999915,61.13202300000012,61.1157412,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.7623779000000468,None,,,,0,0,0,1,0,2,2,6,,,,,61.13202300000012,,,,,,,,,,,,,,,,,,,,,61.11623359999999,61.13202300000012,61.63183789999994,61.61531960000002,61.617000799999914,61.63183789999994,62.39881270000001,0,1,0.7623779000000468,None,62.39888999999994,62.41486039999995,62.614948899999945,62.598481600000014,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.7054089999999178,None,,,,0,0,0,1,0,3,3,2,,,,,62.614948899999945,,,,,,,,,,,,,,,,,,,,,62.598747499999945,62.614948899999945,63.11488910000003,63.09837970000012,63.100080800000114,63.11488910000003,63.83195670000009,1,1,0.7054089999999178,None,63.83203660000004,63.848081600000114,64.04810449999991,64.0315786000001,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.4214022999999543,None,,,,0,0,0,1,0,4,4,5,,,,,64.04810449999991,,,,,,,,,,,,,,,,,,,,,64.03187470000012,64.04810449999991,64.54803530000004,64.5315172999999,64.53322819999994,64.54803530000004,65.98163890000001,0,1,1.4214022999999543,None,65.98172150000005,65.99773909999999,66.19771130000004,66.18124869999997,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,3.0179688000000624,None,,,,0,0,0,1,0,5,5,0,,,,,66.19771130000004,,,,,,,,,,,,,,,,,,,,,66.18153439999992,66.19771130000004,66.69772269999999,66.6812597999999,66.68298860000004,66.69772269999999,69.7310867000001,1,1,3.0179688000000624,None,69.7311681000001,69.74725089999993,69.94717500000002,69.93068919999996,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,2.465019099999836,None,,,,0,0,0,1,0,6,6,4,,,,,69.94717500000002,,,,,,,,,,,,,,,,,,,,,69.93100249999998,69.94717500000002,70.44730440000012,70.43077979999998,70.43236789999992,70.44730440000012,72.913771,0,1,2.465019099999836,None,72.91382620000013,72.93005210000001,73.13008020000007,73.11362469999995,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,1.034942000000001,None,,,,0,0,0,1,0,7,7,1,,,,,73.13008020000007,,,,,,,,,,,,,,,,,,,,,73.11390230000006,73.13008020000007,73.6300397,73.61350659999994,73.61523269999998,73.6300397,74.68080200000009,1,1,1.034942000000001,None,74.68092849999994,74.69652199999996,,74.88106540000013,,,,,,,,,,,,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.4638630999997986,None,space,1.5204785000000811,None,0,0,0,1,,,,,0,0,0,5,76.45856320000007,,,,,,,,,,,,,,,,,,,,,76.4548314000001,76.45856320000007,,76.94723369999997,76.95195050000007,76.96369340000001,78.43089680000003,,,,,78.43110079999997,78.44628809999995,78.6467795000001,78.63066140000001,74.8898091000001,74.89673799999991,74.89673799999991,76.43134050000003,space,1.5204785000000811,None,0,1,1.4638630999997986,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,1.682399499999974,None,space,1.5204785000000811,None,0,0,0,1,,,,,0,1,1,4,78.6467795000001,,,,,,,,,,,,,,,,,,,,,78.63137269999993,78.6467795000001,79.15094160000012,79.13060969999992,79.13553049999996,79.15094160000012,80.84648659999993,,,,,80.846634,80.86255230000006,81.06316970000012,81.0469306,,,,,,,,0,1,1.682399499999974,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.6334689999998773,None,space,1.5204785000000811,None,0,0,0,1,,,,,0,2,2,3,81.06316970000012,,,,,,,,,,,,,,,,,,,,,81.04769839999994,81.06316970000012,81.56592449999994,81.54663189999997,81.55142920000003,81.56592449999994,82.2124417,,,,,82.21249770000009,82.2291795000001,,82.41261809999992,,,,,,,,1,1,0.6334689999998773,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,1.1351301999998213,None,space,1.5204785000000811,None,0,0,0,1,,,,,0,3,3,0,82.4290598,,,,,,,,,,,,,,,,,,,,,82.41287570000009,82.4290598,82.92881310000007,82.91208800000004,82.9131491999999,82.92881310000007,84.07934720000003,,,,,84.0794813,84.09552350000013,,84.27958340000009,,,,,,,,1,1,1.1351301999998213,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,1.0835511999998744,None,space,1.5204785000000811,None,0,0,0,1,,,,,0,4,4,1,84.2959436000001,,,,,,,,,,,,,,,,,,,,,84.28044019999993,84.2959436000001,84.80238329999997,84.77984089999995,84.78514160000009,84.80238329999997,85.89639069999998,,,,,85.89658340000005,85.91195620000008,86.11244910000005,86.09605390000002,,,,,,,,1,1,1.0835511999998744,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.8226696000001539,None,space,1.5204785000000811,None,0,0,0,1,,,,,0,5,5,6,86.11244910000005,,,,,,,,,,,,,,,,,,,,,86.09691190000012,86.11244910000005,86.61846689999993,86.5959772000001,86.60081590000004,86.61846689999993,87.44599740000012,,,,,87.44612890000008,87.46160349999991,87.66226690000008,87.64605000000006,,,,,,,,0,1,0.8226696000001539,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.580488399999922,None,space,1.5204785000000811,None,0,0,0,1,,,,,0,6,6,7,87.66226690000008,,,,,,,,,,,,,,,,,,,,,87.64678580000009,87.66226690000008,88.16195289999996,88.14556119999997,88.14749350000011,88.16195289999996,88.7459116,,,,,88.74607919999994,88.76146999999992,88.96201700000006,88.9457483000001,,,,,,,,0,1,0.580488399999922,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.7351069000001189,None,space,1.5204785000000811,None,0,0,0,1,,,,,0,7,7,2,88.96201700000006,,,,,,,,,,,,,,,,,,,,,88.94651049999993,88.96201700000006,89.46310740000013,89.44543999999996,89.45023399999991,89.46310740000013,90.21236090000002,,,,,90.21256480000011,90.22795339999993,90.4283289,90.41255810000007,,,,,,,,1,1,0.7351069000001189,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,8,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,0,0,2.35527379999985,None,space,1.5204785000000811,None,0,0,0,1,,,,,1,0,8,1,90.4283289,,,,,,,,,,,,,,,,,,,,,90.41351239999995,90.4283289,90.9335364000001,90.91227219999996,90.91715320000003,90.9335364000001,93.2950350000001,,,,,93.29513190000011,93.31052649999992,93.51106959999993,93.49471010000002,,,,,,,,0,0,2.35527379999985,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,9,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,2.3491911000000982,None,space,1.5204785000000811,None,0,0,0,1,,,,,1,1,9,4,93.51106959999993,,,,,,,,,,,,,,,,,,,,,93.49545719999992,93.51106959999993,94.0153464,93.99512759999993,93.99995650000005,94.0153464,96.37818919999995,,,,,96.37839650000001,96.39376760000005,96.5942563000001,96.57797669999991,,,,,,,,0,1,2.3491911000000982,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.4886189999999715,None,space,1.5204785000000811,None,0,0,0,1,,,,,1,2,10,3,96.5942563000001,,,,,,,,,,,,,,,,,,,,,96.57879789999993,96.5942563000001,97.09805559999995,97.0775443,97.08228609999992,97.09805559999995,97.59485250000012,,,,,97.59505970000009,97.61024330000009,97.81056880000006,97.79446129999997,,,,,,,,1,1,0.4886189999999715,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,11,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.6671453999999812,None,space,1.5204785000000811,None,0,0,0,1,,,,,1,3,11,2,97.81056880000006,,,,,,,,,,,,,,,,,,,,,97.7952302000001,97.81056880000006,98.31465099999991,98.29446260000009,98.29924570000003,98.31465099999991,98.99395890000005,,,,,98.99409889999993,99.00993050000011,99.21036929999991,99.19398730000012,,,,,,,,1,1,0.6671453999999812,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,12,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,0.8361045999999988,None,space,1.5204785000000811,None,0,0,0,1,,,,,1,4,12,0,99.21036929999991,,,,,,,,,,,,,,,,,,,,,99.19473169999992,99.21036929999991,99.71514890000003,99.6942838,99.69903999999997,99.71514890000003,100.56024309999998,,,,,100.56032340000002,100.57623779999994,,100.76070679999998,,,,,,,,1,1,0.8361045999999988,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,13,5,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.4839570999999978,None,space,1.5204785000000811,None,0,0,0,1,,,,,1,5,13,5,100.77672959999995,,,,,,,,,,,,,,,,,,,,,100.76169260000006,100.77672959999995,,101.26048259999993,101.26536910000004,101.28064880000011,102.77686130000006,,,,,102.77695549999999,102.79251799999997,102.99328480000008,102.97712520000005,,,,,,,,0,1,1.4839570999999978,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,14,6,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.8195130000001427,None,space,1.5204785000000811,None,0,0,0,1,,,,,1,6,14,6,102.99328480000008,,,,,,,,,,,,,,,,,,,,,102.9778976,102.99328480000008,103.49642530000006,103.47704820000013,103.48190909999994,103.49642530000006,104.32735709999997,,,,,104.32754049999994,104.34256619999996,104.54275299999995,104.52659659999995,,,,,,,,0,1,0.8195130000001427,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.46147560000008525,None,space,1.5204785000000811,None,0,0,0,1,,,,,1,7,15,7,104.54275299999995,,,,,,,,,,,,,,,,,,,,,104.52731119999999,104.54275299999995,105.04637049999997,105.02634899999998,105.03106200000002,105.04637049999997,105.51071980000006,,,,,105.51097010000012,105.52571480000006,105.72614670000007,105.70972140000003,,,,,,,,0,1,0.46147560000008525,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,16,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.594497200000205,None,0,1,2.3476848999998765,None,space,1.5204785000000811,None,0,0,0,1,,,,,2,0,16,4,105.72614670000007,,,,,,,,,,,,,,,,,,,,,105.71046260000003,105.72614670000007,106.23065079999992,106.21011229999999,106.21523679999996,106.23065079999992,108.59306300000003,,,,,108.59326970000006,108.60860430000002,108.80908290000002,108.79286879999995,,,,,,,,0,1,2.3476848999998765,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.5204942000000301,None,space,1.5204785000000811,None,0,0,0,1,,,,,2,1,17,3,108.80908290000002,,,,,,,,,,,,,,,,,,,,,108.79364510000005,108.80908290000002,109.30981840000004,109.29269980000004,109.29708619999997,109.30981840000004,109.84290899999996,,,,,109.84304980000002,109.85839060000012,110.05883339999991,110.04271339999991,,,,,,,,1,1,0.5204942000000301,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,18,2,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.2306594999997742,None,space,1.5204785000000811,None,0,0,0,1,,,,,2,2,18,5,110.05883339999991,,,,,,,,,,,,,,,,,,,,,110.04347460000008,110.05883339999991,110.56333309999991,110.54273760000001,110.54748380000001,110.56333309999991,111.8087779,,,,,111.80892420000009,111.82471549999991,112.02493400000003,112.00905979999993,,,,,,,,0,1,1.2306594999997742,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.5656062000000475,None,space,1.5204785000000811,None,0,0,0,1,,,,,2,3,19,7,112.02493400000003,,,,,,,,,,,,,,,,,,,,,112.00983210000004,112.02493400000003,112.52864520000003,112.50909660000002,112.5138437999999,112.52864520000003,113.10905070000013,,,,,113.10925100000009,113.12465939999993,113.32505859999992,113.30861469999991,,,,,,,,0,1,0.5656062000000475,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,20,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.7846720000000005,None,space,1.5204785000000811,None,0,0,0,1,,,,,2,4,20,2,113.32505859999992,,,,,,,,,,,,,,,,,,,,,113.30935849999992,113.32505859999992,113.82712190000007,113.80889090000005,113.81374959999994,113.82712190000007,114.62565169999993,,,,,114.62585319999994,114.64112440000008,114.84128460000011,114.82528789999992,,,,,,,,1,1,0.7846720000000005,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,21,5,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.594497200000205,None,1,1,0.9463915999999699,None,space,1.5204785000000811,None,0,0,0,1,,,,,2,5,21,1,114.84128460000011,,,,,,,,,,,,,,,,,,,,,114.82602870000005,114.84128460000011,115.3457284000001,115.32529619999991,115.33017519999999,115.3457284000001,116.30893579999997,,,,,116.30915240000013,116.32407160000002,116.52451420000011,116.50851949999992,,,,,,,,1,1,0.9463915999999699,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,22,6,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.9599137000000155,None,space,1.5204785000000811,None,0,0,0,1,,,,,2,6,22,6,116.52451420000011,,,,,,,,,,,,,,,,,,,,,116.50924809999992,116.52451420000011,117.02958230000013,117.00839719999999,117.01344930000005,117.02958230000013,117.99156149999999,,,,,117.99166609999997,118.00695050000013,118.20777249999992,118.19155969999997,,,,,,,,0,1,0.9599137000000155,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,23,7,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,0.9454796999998507,None,space,1.5204785000000811,None,0,0,0,1,,,,,2,7,23,0,118.20777249999992,,,,,,,,,,,,,,,,,,,,,118.19236210000008,118.20777249999992,118.71077570000011,118.6911755000001,118.69595640000011,118.71077570000011,119.65807229999996,,,,,119.65821110000002,119.67367839999997,119.87389510000003,119.85770969999999,,,,,,,,1,1,0.9454796999998507,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,24,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.594497200000205,None,1,1,0.6415037000001576,None,space,1.5204785000000811,None,0,0,0,1,,,,,3,0,24,2,119.87389510000003,,,,,,,,,,,,,,,,,,,,,119.85848099999998,119.87389510000003,120.38031290000004,120.35792540000011,120.36273359999996,120.38031290000004,121.02475520000007,,,,,121.02494840000008,121.04007230000002,121.24075999999991,121.22449630000006,,,,,,,,1,1,0.6415037000001576,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,25,1,3,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.594497200000205,None,0,1,1.5801137000000836,None,space,1.5204785000000811,None,0,0,0,1,,,,,3,1,25,5,121.24075999999991,,,,,,,,,,,,,,,,,,,,,121.22521290000009,121.24075999999991,121.74784249999993,121.72448430000009,121.72939240000005,121.74784249999993,123.34092280000004,,,,,123.34107339999991,123.35648480000009,123.5568816,123.54047700000001,,,,,,,,0,1,1.5801137000000836,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,26,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.594497200000205,None,1,1,0.5142623000001549,None,space,1.5204785000000811,None,0,0,0,1,,,,,3,2,26,3,123.5568816,,,,,,,,,,,,,,,,,,,,,123.54090010000004,123.5568816,124.05674679999993,124.04038880000007,124.04504210000005,124.05674679999993,124.5737739000001,,,,,124.57386969999993,124.5894032000001,124.79013069999996,124.77406369999994,,,,,,,,1,1,0.5142623000001549,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,27,3,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.594497200000205,None,1,1,0.9488893999998709,None,space,1.5204785000000811,None,0,0,0,1,,,,,3,3,27,0,124.79013069999996,,,,,,,,,,,,,,,,,,,,,124.77479629999993,124.79013069999996,125.29376049999996,125.27374490000011,125.2785057000001,125.29376049999996,126.25712790000011,,,,,126.25733319999995,126.2727774,126.47316589999991,126.45675619999997,,,,,,,,1,1,0.9488893999998709,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,28,4,3,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.594497200000205,None,0,1,0.9452058000001671,None,space,1.5204785000000811,None,0,0,0,1,,,,,3,4,28,6,126.47316589999991,,,,,,,,,,,,,,,,,,,,,126.45749619999992,126.47316589999991,126.97927630000004,126.95698160000006,126.96181939999997,126.97927630000004,127.93984010000008,,,,,127.93998450000004,127.95604000000003,128.15608120000002,128.1401522000001,,,,,,,,0,1,0.9452058000001671,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
vertical.xlsx,The target is tilted.,135,29,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.594497200000205,None,0,1,0.6073484999999437,None,space,1.5204785000000811,None,0,0,0,1,,,,,3,5,29,7,128.15608120000002,,,,,,,,,,,,,,,,,,,,,128.14086769999994,128.15608120000002,128.66113459999997,128.64011030000006,128.6449130000001,128.66113459999997,129.27388610000003,,,,,129.27408650000007,129.28878129999998,129.48942740000007,129.47353569999996,,,,,,,,0,1,0.6073484999999437,None,,,,,,,,809,21,M,R,2026-02-23_11h27.54.658,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.54.862378 +0100,
