file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,107,3,13,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,8.443015800000012,None,0,1,7.116081399999985,None,space,5.043337000000065,None,0,0,0,0,,,,,13,3,107,5,501.8134325000001,,,,,,,,,,,,,,,,,,,,,501.7980712000003,501.8134325000001,502.3131158000001,502.29761150000013,502.30246860000034,502.3131158000001,509.4440976000001,,,,,509.44419659999994,509.4601229,,509.64458620000005,,,,,,,,0,1,7.116081399999985,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,108,4,13,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.443015800000012,None,1,1,2.2888570000000072,None,space,5.043337000000065,None,0,0,0,0,,,,,13,4,108,0,509.6608199000002,,,,,,,,,,,,,,,,,,,,,509.6455062,509.6608199000002,510.1604175000002,510.14412500000026,510.1459520000003,510.1604175000002,512.4608947000002,,,,,512.4611150999999,512.4767074000001,512.6766062000002,512.6603027000001,,,,,,,,1,1,2.2888570000000072,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,109,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.443015800000012,None,1,1,0.7994021000004068,None,space,5.043337000000065,None,0,0,0,0,,,,,13,5,109,3,512.6766062000002,,,,,,,,,,,,,,,,,,,,,512.6611273000003,512.6766062000002,513.1827400000002,513.1602121000001,513.1654334,513.1827400000002,513.9940641000003,,,,,513.9942839,514.0095017000003,514.2094663000003,514.1932756000001,,,,,,,,1,1,0.7994021000004068,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,110,6,13,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.443015800000012,None,0,1,2.6514658999999483,None,space,5.043337000000065,None,0,0,0,0,,,,,13,6,110,6,514.2094663000003,,,,,,,,,,,,,,,,,,,,,514.1940947000003,514.2094663000003,514.7141009000002,514.6931850999999,514.6984295000002,514.7141009000002,517.3763253000002,,,,,517.3765436000003,517.3916791000001,517.5915824000003,517.5755864000002,,,,,,,,0,1,2.6514658999999483,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,111,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,8.443015800000012,None,0,1,0.9631680999996206,None,space,5.043337000000065,None,0,0,0,0,,,,,13,7,111,7,517.5915824000003,,,,,,,,,,,,,,,,,,,,,517.5763734000002,517.5915824000003,518.0983453000003,518.0753687000001,518.0808062000001,518.0983453000003,519.0755071000003,,,,,519.0757028000003,519.0907261000002,519.2910320999999,519.2750641000002,,,,,,,,0,1,0.9631680999996206,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,112,0,14,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.443015800000012,None,0,1,1.9517273000001296,None,space,5.043337000000065,None,0,0,0,0,,,,,14,0,112,6,519.2910320999999,,,,,,,,,,,,,,,,,,,,,519.2758717000002,519.2910320999999,519.7906842000002,519.7745973000001,519.7797141000001,519.7906842000002,521.7582866000002,,,,,521.7585102000003,521.7736636,521.9735258999999,521.9575039000001,,,,,,,,0,1,1.9517273000001296,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,113,1,14,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.443015800000012,None,1,1,0.8778628000000026,None,space,5.043337000000065,None,0,0,0,0,,,,,14,1,113,2,521.9735258999999,,,,,,,,,,,,,,,,,,,,,521.9582884000001,521.9735258999999,522.4798421,522.4573083,522.4625368000002,522.4798421,523.3743101,,,,,523.3745503,523.3897584000001,523.5894251,523.5736115,,,,,,,,1,1,0.8778628000000026,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,114,2,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,8.443015800000012,None,0,1,0.9843470999999226,None,space,5.043337000000065,None,0,0,0,0,,,,,14,2,114,7,523.5894251,,,,,,,,,,,,,,,,,,,,,523.5744047000003,523.5894251,524.0894321000001,524.0730035000001,524.0759290000001,524.0894321000001,525.0905732000001,,,,,525.0907895,525.1056022000002,525.3057882000003,525.2898008000002,,,,,,,,0,1,0.9843470999999226,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,115,3,14,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.443015800000012,None,1,1,3.4650783000001866,None,space,5.043337000000065,None,0,0,0,0,,,,,14,3,115,0,525.3057882000003,,,,,,,,,,,,,,,,,,,,,525.2906492000002,525.3057882000003,525.8123516,525.7896417000002,525.7948706000002,525.8123516,529.2888279000003,,,,,529.2890268000001,529.3044539000002,529.5044800000001,529.4884197000001,,,,,,,,1,1,3.4650783000001866,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,116,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.443015800000012,None,1,1,0.8132771999999022,None,space,5.043337000000065,None,0,0,0,0,,,,,14,4,116,3,529.5044800000001,,,,,,,,,,,,,,,,,,,,,529.4892202000001,529.5044800000001,530.0109765000002,529.9882213000001,529.9934240000002,530.0109765000002,530.8385989000003,,,,,530.8388248000001,530.8539076000002,531.0535047000003,531.0380995999999,,,,,,,,1,1,0.8132771999999022,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,117,5,14,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,8.443015800000012,None,0,1,3.973788300000251,None,space,5.043337000000065,None,0,0,0,0,,,,,14,5,117,5,531.0535047000003,,,,,,,,,,,,,,,,,,,,,531.0388937000002,531.0535047000003,531.5535862000002,531.5377570999999,531.5426066,531.5535862000002,535.5364284000002,,,,,535.5366268000002,535.5523106999999,535.752281,535.7362853,,,,,,,,0,1,3.973788300000251,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,118,6,14,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.443015800000012,None,1,1,1.3492833000000246,None,space,5.043337000000065,None,0,0,0,0,,,,,14,6,118,1,535.752281,,,,,,,,,,,,,,,,,,,,,535.7370822000003,535.752281,536.2589072999999,536.2362566000002,536.2415412,536.2589072999999,537.6196769000003,,,,,537.6199226000003,537.6349416000003,537.8350895000003,537.819066,,,,,,,,1,1,1.3492833000000246,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,119,7,14,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,8.443015800000012,None,0,1,5.657967900000131,None,space,5.043337000000065,None,0,0,0,0,,,,,14,7,119,4,537.8350895000003,,,,,,,,,,,,,,,,,,,,,537.8199208000001,537.8350895000003,538.3425415000002,538.3189012000003,538.3241538000002,538.3425415000002,544.0167150000002,,,,,544.0168254,544.0326172,544.2508142000001,544.2169816999999,,,,,,,,0,1,5.657967900000131,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,,,,,,,,,,,,,,,,,space,8.443015800000012,None,,,,,space,5.043337000000065,None,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,5.063694299999952,None,1,1,1.291102299999693,None,,,,0,1,1,1,0,0,0,2,,,,,549.3479120000002,,,,,,,,,,,,,,,544.2508142000001,544.2508142000001,544.2508142000001,space,5.063694299999952,None,549.3437887,549.3479120000002,,549.8313870000002,549.8366966000003,549.8519262,551.1477465000003,1,1,1.291102299999693,None,551.1479217000001,551.1635633000001,551.3640675000001,551.3479179999999,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,5.063694299999952,None,1,1,0.5524563000003582,None,,,,0,1,1,1,0,1,1,3,,,,,551.3640675000001,,,,,,,,,,,,,,,,,,,,,551.3486803999999,551.3640675000001,551.8710991000003,551.8478461,551.8531705,551.8710991000003,552.4309955000003,1,1,0.5524563000003582,None,552.4311368000003,552.4466130999999,552.6469771000002,552.6304986,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,5.063694299999952,None,0,1,0.7193539999998393,None,,,,0,1,1,1,0,2,2,7,,,,,552.6469771000002,,,,,,,,,,,,,,,,,,,,,552.6312496,552.6469771000002,553.1521820000003,553.1303723999999,553.1356516999999,553.1521820000003,553.8803800000001,0,1,0.7193539999998393,None,553.8805203000002,553.8962756999999,554.0965202000002,554.0803512000002,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,5.063694299999952,None,0,1,5.213375799999994,None,,,,0,1,1,1,0,3,3,4,,,,,554.0965202000002,,,,,,,,,,,,,,,,,,,,,554.0811027,554.0965202000002,554.6031366000002,554.5802271000002,554.5855102999999,554.6031366000002,559.8289014000002,0,1,5.213375799999994,None,559.8290907999999,559.8444516,560.0445164000002,560.0283856000001,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,5.063694299999952,None,0,1,1.0413580999997976,None,,,,0,1,1,1,0,4,4,6,,,,,560.0445164000002,,,,,,,,,,,,,,,,,,,,,560.0291195,560.0445164000002,560.5506155000003,560.528241,560.5334904000001,560.5506155000003,561.5950940000002,0,1,1.0413580999997976,None,561.5953318000002,561.6104353000001,561.8105078000003,561.7946334000003,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,5.063694299999952,None,0,1,1.977084599999671,None,,,,0,1,1,1,0,5,5,5,,,,,561.8105078000003,,,,,,,,,,,,,,,,,,,,,561.7953788,561.8105078000003,562.3158996000002,562.2943859000002,562.2997307999999,562.3158996000002,564.2943625000003,0,1,1.977084599999671,None,564.2945986,564.3097096000001,564.5096576000001,564.4936631,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,5.063694299999952,None,1,1,1.300712200000362,None,,,,0,1,1,1,0,6,6,0,,,,,564.5096576000001,,,,,,,,,,,,,,,,,,,,,564.4944098000001,564.5096576000001,565.0184684999999,564.9936096000001,564.9989583000001,565.0184684999999,566.3267408000002,1,1,1.300712200000362,None,566.3269494000001,566.3423942,566.5423430000001,566.5263759,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,5.063694299999952,None,1,1,1.0480579000000034,None,,,,0,1,1,1,0,7,7,1,,,,,566.5423430000001,,,,,,,,,,,,,,,,,,,,,566.5271938000001,566.5423430000001,567.0463256000003,567.0262461000002,567.0314737000003,567.0463256000003,568.1098179999999,1,1,1.0480579000000034,None,568.1100310000002,568.1251626000003,568.3248352,568.3087313000001,,,,,,,,,,,,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,5.063694299999952,None,0,0,2.086992200000168,None,space,3.136356500000147,None,0,1,1,1,,,,,0,0,0,1,571.5103896,,,,,,,,,,,,,,,,,,,,,571.5057930000003,571.5103896,,571.9908347,571.9961421000003,572.0130291,574.1072339000002,,,,,574.1073805999999,574.1230445000001,574.3232268000002,574.3072367,568.3164463000003,568.3248352,568.3248352,571.4750960000001,space,3.136356500000147,None,0,0,2.086992200000168,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,5.063694299999952,None,0,1,0.6957308000000921,None,space,3.136356500000147,None,0,1,1,1,,,,,0,1,1,7,574.3232268000002,,,,,,,,,,,,,,,,,,,,,574.3080340000001,574.3232268000002,574.8291214000001,574.8069880000003,574.8122538000002,574.8291214000001,575.5407391000003,,,,,575.5409628000002,575.5558573000003,575.7556879000003,575.7400911,,,,,,,,0,1,0.6957308000000921,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,5.063694299999952,None,0,1,2.417689800000062,None,space,3.136356500000147,None,0,1,1,1,,,,,0,2,2,5,575.7556879000003,,,,,,,,,,,,,,,,,,,,,575.7408771,575.7556879000003,576.2657619000001,576.2399147000001,576.2451538,576.2657619000001,578.6890163000003,,,,,578.6891665000003,578.7047352,578.9051503000001,578.8890458000001,,,,,,,,0,1,2.417689800000062,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,5.063694299999952,None,0,1,2.288352500000201,None,space,3.136356500000147,None,0,1,1,1,,,,,0,3,3,4,578.9051503000001,,,,,,,,,,,,,,,,,,,,,578.8898578000003,578.9051503000001,579.4089386,579.3889240000003,579.3941208000001,579.4089386,581.7050181,,,,,581.7052139000002,581.7205108000003,581.9206330000002,581.9047679,,,,,,,,0,1,2.288352500000201,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,5.063694299999952,None,1,1,1.3282249999997475,None,space,3.136356500000147,None,0,1,1,1,,,,,0,4,4,0,581.9206330000002,,,,,,,,,,,,,,,,,,,,,581.9055820000003,581.9206330000002,582.4259612999999,582.4045555000002,582.4098604000001,582.4259612999999,583.7701387000002,,,,,583.7702411,583.7865716000001,583.9867957000001,583.9703506999999,,,,,,,,1,1,1.3282249999997475,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,5.063694299999952,None,1,1,0.7381113999999798,None,space,3.136356500000147,None,0,1,1,1,,,,,0,5,5,2,583.9867957000001,,,,,,,,,,,,,,,,,,,,,583.9711514,583.9867957000001,584.4922045000003,584.4701440000003,584.4753682999999,584.4922045000003,585.2374017000002,,,,,585.2376576000001,585.2528262999999,585.4528757000003,585.4369030000003,,,,,,,,1,1,0.7381113999999798,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,5.063694299999952,None,1,1,0.5761105000001407,None,space,3.136356500000147,None,0,1,1,1,,,,,0,6,6,3,585.4528757000003,,,,,,,,,,,,,,,,,,,,,585.4376893000003,585.4528757000003,585.9603663000003,585.9366476,585.9419526000001,585.9603663000003,586.5537960000001,,,,,586.5540458,586.5691593000001,586.7692501000001,586.7531002999999,,,,,,,,1,1,0.5761105000001407,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,5.063694299999952,None,0,1,0.8395030000001498,None,space,3.136356500000147,None,0,1,1,1,,,,,0,7,7,6,586.7692501000001,,,,,,,,,,,,,,,,,,,,,586.7538950000003,586.7692501000001,587.2771535000002,587.2530134000003,587.2583583999999,587.2771535000002,588.1200991000001,,,,,588.1203217000002,588.1351398000002,588.3352597000003,588.3189662,,,,,,,,0,1,0.8395030000001498,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,5.063694299999952,None,1,1,0.919925499999863,None,space,3.136356500000147,None,0,1,1,1,,,,,1,0,8,2,588.3352597000003,,,,,,,,,,,,,,,,,,,,,588.3197702000002,588.3352597000003,588.8350177000002,588.8188501,588.8229666000002,588.8350177000002,589.7694938,,,,,589.7697206000003,589.7845886,589.9844385000001,589.9689474000002,,,,,,,,1,1,0.919925499999863,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,5.063694299999952,None,0,0,3.6878098000001955,None,space,3.136356500000147,None,0,1,1,1,,,,,1,1,9,0,589.9844385000001,,,,,,,,,,,,,,,,,,,,,589.9697472000003,589.9844385000001,590.4844533,590.4679094000003,590.4704220000003,590.4844533,594.1845106000001,,,,,594.1847360000002,594.1998836000002,594.3997497,594.3840583000001,,,,,,,,0,0,3.6878098000001955,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,10,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,5.063694299999952,None,0,1,1.9288924000002226,None,space,3.136356500000147,None,0,1,1,1,,,,,1,2,10,4,594.3997497,,,,,,,,,,,,,,,,,,,,,594.3849070000001,594.3997497,594.9049609000003,594.8838196000002,594.8891213000002,594.9049609000003,596.8505150999999,,,,,596.8507367000002,596.8658319000001,597.0659285000002,597.0498268000001,,,,,,,,0,1,1.9288924000002226,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,11,3,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,5.063694299999952,None,0,1,1.1987177000000884,None,space,3.136356500000147,None,0,1,1,1,,,,,1,3,11,6,597.0659285000002,,,,,,,,,,,,,,,,,,,,,597.0506039000002,597.0659285000002,597.5731000999999,597.5496473000003,597.5549103000003,597.5731000999999,598.7825593000002,,,,,598.7827047000001,598.7983578000003,598.9985276000002,598.9823355000003,,,,,,,,0,1,1.1987177000000884,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,12,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,5.063694299999952,None,1,1,0.591888100000233,None,space,3.136356500000147,None,0,1,1,1,,,,,1,4,12,3,598.9985276000002,,,,,,,,,,,,,,,,,,,,,598.9831323000003,598.9985276000002,599.4981201999999,599.4824153,599.4871387000003,599.4981201999999,600.0989721000001,,,,,600.0991629,600.1147375999999,600.3148008000003,600.2988629000001,,,,,,,,1,1,0.591888100000233,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,5.063694299999952,None,0,1,0.763682400000107,None,space,3.136356500000147,None,0,1,1,1,,,,,1,5,13,7,600.3148008000003,,,,,,,,,,,,,,,,,,,,,600.2996793000002,600.3148008000003,600.8215245000001,600.7985766000002,600.8037922000003,600.8215245000001,601.5987128000002,,,,,601.5989061,601.6143445000002,601.8143582000002,601.7979195000003,,,,,,,,0,1,0.763682400000107,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,14,6,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,5.063694299999952,None,0,0,1.6029780999997456,None,space,3.136356500000147,None,0,1,1,1,,,,,1,6,14,1,601.8143582000002,,,,,,,,,,,,,,,,,,,,,601.7987316000003,601.8143582000002,602.3212638,602.2981386000001,602.3033684000002,602.3212638,603.9315247,,,,,603.9317450000003,603.9467124000003,604.1468615000003,604.1305201,,,,,,,,0,0,1.6029780999997456,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,15,7,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,5.063694299999952,None,0,1,1.6251514999999017,None,space,3.136356500000147,None,0,1,1,1,,,,,1,7,15,5,604.1468615000003,,,,,,,,,,,,,,,,,,,,,604.1313471000003,604.1468615000003,604.6530737000003,604.630341,604.6356018000001,604.6530737000003,606.2807440000001,,,,,606.2809617000003,606.296092,606.4961241999999,606.4800967000001,,,,,,,,0,1,1.6251514999999017,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,16,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,5.063694299999952,None,1,1,2.204210299999886,None,space,3.136356500000147,None,0,1,1,1,,,,,2,0,16,1,606.4961241999999,,,,,,,,,,,,,,,,,,,,,606.4809021000001,606.4961241999999,607.0027835000001,606.9795865000001,606.9854722,607.0027835000001,609.2124552,,,,,609.2126004000002,609.2283041000001,609.4283946999999,609.4124581000001,,,,,,,,1,1,2.204210299999886,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
vertical.xlsx,The target is tilted.,135,17,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,5.063694299999952,None,0,1,0.9687573000001066,None,space,3.136356500000147,None,0,1,1,1,,,,,2,1,17,6,609.4283946999999,,,,,,,,,,,,,,,,,,,,,609.413258,609.4283946999999,609.9353446,609.9125194000003,609.9181167000002,609.9353446,610.9124256,,,,,610.9126774000001,610.9277658999999,611.1279789,611.1117453000002,,,,,,,,0,1,0.9687573000001066,None,,,,,,,, 850,22,M,R,2026-02-23_11h44.26.720,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h44.26.977705 +0100,
