file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,BlankScreen.stopped,text.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,105,1,13,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3406057000001965,None,0,1,0.7403403999996954,None,space,2.5631320000002233,None,0,0,0,0,,,,,13,1,105,6,269.15614319999986,,,,,,,,,,,,,,,,,,,,,269.14120769999954,269.15614319999986,269.6401514999998,269.64468619999934,269.6618805999997,270.4066721999998,,,,,270.4068625,270.42225619999954,270.60631829999966,270.6225042999995,269.6618805999997,,,,,,,,0,1,0.7403403999996954,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,106,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.3406057000001965,None,0,1,0.5518961999996463,None,space,2.5631320000002233,None,0,0,0,0,,,,,13,2,106,7,270.6225042999995,,,,,,,,,,,,,,,,,,,,,270.60703099999955,270.6225042999995,271.10578109999915,271.1103915999993,271.1276917999994,271.68957219999993,,,,,271.6897165999999,271.7051451999996,271.88909929999954,271.9052062999999,271.1276917999994,,,,,,,,0,1,0.5518961999996463,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,107,3,13,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3406057000001965,None,0,0,1.5871761999997034,None,space,2.5631320000002233,None,0,0,0,0,,,,,13,3,107,0,271.9052062999999,,,,,,,,,,,,,,,,,,,,,271.88992119999966,271.9052062999999,272.3883986999999,272.39298829999916,272.41078239999933,274.00492940000004,,,,,274.0051186999999,274.0208576999994,274.20409989999916,274.2205036999994,272.41078239999933,,,,,,,,0,0,1.5871761999997034,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,108,4,13,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3406057000001965,None,0,1,1.2958112000005713,None,space,2.5631320000002233,None,0,0,0,0,,,,,13,4,108,4,274.2205036999994,,,,,,,,,,,,,,,,,,,,,274.2048212999998,274.2205036999994,274.7044010999998,274.7090384999992,274.7264433,276.0372574999992,,,,,276.03738039999917,276.05293209999945,276.2367156999999,276.25318359999983,274.7264433,,,,,,,,0,1,1.2958112000005713,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,109,5,13,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.3406057000001965,None,0,0,1.2120414000000892,None,space,2.5631320000002233,None,0,0,0,0,,,,,13,5,109,1,276.25318359999983,,,,,,,,,,,,,,,,,,,,,276.23746909999954,276.25318359999983,276.7364568999992,276.74091729999964,276.75897389999955,277.9863951999996,,,,,277.9865377999995,278.0024027999998,278.18574159999935,278.20178469999973,276.75897389999955,,,,,,,,0,0,1.2120414000000892,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,110,6,13,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3406057000001965,None,1,1,0.5964418000003207,None,space,2.5631320000002233,None,0,0,0,0,,,,,13,6,110,2,278.20178469999973,,,,,,,,,,,,,,,,,,,,,278.18641319999915,278.20178469999973,278.6861365999994,278.6912231999995,278.7088299999996,279.31884459999947,,,,,279.3189229999998,279.33492769999975,279.5191955,279.53506169999946,278.7088299999996,,,,,,,,1,1,0.5964418000003207,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,111,7,13,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3406057000001965,None,0,1,1.1805503000005046,None,space,2.5631320000002233,None,0,0,0,0,,,,,13,7,111,5,279.53506169999946,,,,,,,,,,,,,,,,,,,,,279.5200095,279.53506169999946,280.01895089999925,280.02391909999915,280.0402394999992,281.2351443999996,,,,,281.23531599999933,281.25055859999975,281.4347009999992,281.4505984999996,280.0402394999992,,,,,,,,0,1,1.1805503000005046,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,112,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.3406057000001965,None,0,1,0.6085733999998411,None,space,2.5631320000002233,None,0,0,0,0,,,,,14,0,112,7,281.4505984999996,,,,,,,,,,,,,,,,,,,,,281.4354125,281.4505984999996,281.9346379999997,281.94007039999997,281.9550584999997,282.5678146,,,,,282.5680049999992,282.58363999999983,282.7675067,282.7835574999999,281.9550584999997,,,,,,,,0,1,0.6085733999998411,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,113,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.3406057000001965,None,1,1,0.5199877999993987,None,space,2.5631320000002233,None,0,0,0,0,,,,,14,1,113,3,282.7835574999999,,,,,,,,,,,,,,,,,,,,,282.76820599999974,282.7835574999999,283.2670971999996,283.2716338,283.28955699999915,283.81732399999964,,,,,283.81749689999924,283.8327991999995,284.0167443999999,284.0327564999998,283.28955699999915,,,,,,,,1,1,0.5199877999993987,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,114,2,14,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.3406057000001965,None,0,0,1.3241165999997975,None,space,2.5631320000002233,None,0,0,0,0,,,,,14,2,114,1,284.0327564999998,,,,,,,,,,,,,,,,,,,,,284.01751989999957,284.0327564999998,284.51671479999914,284.5213320999992,284.5377211999994,285.8663153999996,,,,,285.8665048999992,285.8821646999995,286.0654975999996,286.0822457999993,284.5377211999994,,,,,,,,0,0,1.3241165999997975,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,115,3,14,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3406057000001965,None,0,1,1.427463500000158,None,space,2.5631320000002233,None,0,0,0,0,,,,,14,3,115,4,286.0822457999993,,,,,,,,,,,,,,,,,,,,,286.06624889999966,286.0822457999993,286.56559859999925,286.5701890999999,286.5881781999997,288.03240489999916,,,,,288.0326163999998,288.0477033999996,288.23157979999996,288.2477580999994,286.5881781999997,,,,,,,,0,1,1.427463500000158,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,116,4,14,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3406057000001965,None,0,1,0.6951219000002311,None,space,2.5631320000002233,None,0,0,0,0,,,,,14,4,116,6,288.2477580999994,,,,,,,,,,,,,,,,,,,,,288.2324116,288.2477580999994,288.73099189999994,288.7356203999998,288.74730120000004,289.4481674999997,,,,,289.4483402999995,289.4638479999994,289.6474845999992,289.66377269999975,288.74730120000004,,,,,,,,0,1,0.6951219000002311,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,117,5,14,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3406057000001965,None,1,1,0.7511097000005975,None,space,2.5631320000002233,None,0,0,0,0,,,,,14,5,117,2,289.66377269999975,,,,,,,,,,,,,,,,,,,,,289.6482103999997,289.66377269999975,290.14749439999923,290.1520394999998,290.1689130999994,290.9309908999994,,,,,290.9311779999998,290.9465090999993,291.1302362999995,291.1465822,290.1689130999994,,,,,,,,1,1,0.7511097000005975,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,118,6,14,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3406057000001965,None,1,1,1.9085869999998977,None,space,2.5631320000002233,None,0,0,0,0,,,,,14,6,118,0,291.1465822,,,,,,,,,,,,,,,,,,,,,291.13101129999995,291.1465822,291.6299259999996,291.63446419999946,291.6518538,293.5629296999996,,,,,293.5630857999995,293.5786356999997,293.76237969999966,293.7786196999996,291.6518538,,,,,,,,1,1,1.9085869999998977,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,119,7,14,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3406057000001965,None,0,1,1.8684542000000874,None,space,2.5631320000002233,None,0,0,0,0,,,,,14,7,119,5,293.7786196999996,,,,,,,,,,,,,,,,,,,,,293.7631275999993,293.7786196999996,294.2622572,294.26738789999945,294.27819459999955,296.1615847999992,,,,,296.1617282999996,296.17673769999965,296.36085359999925,296.3783432,294.27819459999955,,,,,,,,0,1,1.8684542000000874,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,,,,,,,,,,,,,,,,,space,3.3406057000001965,None,,,,,space,2.5631320000002233,None,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.9292312999996284,None,,,,0,1,1,1,0,0,0,2,,,,,299.353016,,,,,,,,,,,,,,,296.3783432,296.3783432,296.3783432,space,2.945548000000599,None,299.3487892999992,299.353016,299.84279459999925,299.8474899999992,299.8634044999999,300.8098113999995,1,1,0.9292312999996284,None,300.8099979999997,300.8252757999999,301.0089079999998,301.02502259999983,,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.5513626999991175,None,,,,0,1,1,1,0,1,1,3,,,,,301.02502259999983,,,,,,,,,,,,,,,,,,,,,301.0095683999998,301.02502259999983,301.5089324999999,301.5134245999998,301.5269424999997,302.0927108999995,1,1,0.5513626999991175,None,302.0929125999992,302.1080984,302.29225999999926,302.3080029999992,301.5269424999997,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.5417031999995743,None,,,,0,1,1,1,0,2,2,7,,,,,302.3080029999992,,,,,,,,,,,,,,,,,,,,,302.29299439999977,302.3080029999992,302.7917951999998,302.7965618999997,302.81355319999966,303.35822729999927,0,1,0.5417031999995743,None,303.3584084999993,303.3740627999996,303.55809489999956,303.5741122999998,302.81355319999966,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.10318929999994,None,,,,0,1,1,1,0,3,3,0,,,,,303.5741122999998,,,,,,,,,,,,,,,,,,,,,303.5587495,303.5741122999998,304.0577267999997,304.0622749999993,304.0783666999996,305.19124049999937,1,1,1.10318929999994,None,305.1914279999992,305.20627009999953,305.3903709999995,305.40636209999957,304.0783666999996,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,0.45455069999934494,None,,,,0,1,1,1,0,4,4,5,,,,,305.40636209999957,,,,,,,,,,,,,,,,,,,,,305.3910546999996,305.40636209999957,305.89043799999945,305.89493219999986,305.9128504999999,306.37390499999947,0,1,0.45455069999934494,None,306.3740878999997,306.38939559999926,306.5728857999993,306.5895518999996,305.9128504999999,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,1,0,0.8402474000004077,None,,,,0,1,1,1,0,5,5,4,,,,,306.5895518999996,,,,,,,,,,,,,,,,,,,,,306.5735844999999,306.5895518999996,307.0729361999993,307.0775225999996,307.09367329999986,307.93952099999933,1,0,0.8402474000004077,None,307.9396844999992,307.95510339999964,308.1389303999995,308.1554555999992,307.09367329999986,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,0,0,0.2988832999999431,None,,,,0,1,1,1,0,6,6,1,,,,,308.1554555999992,,,,,,,,,,,,,,,,,,,,,308.1396200999998,308.1554555999992,308.63879559999987,308.6433561999993,308.6596749,308.97280109999974,0,0,0.2988832999999431,None,308.9729830999995,308.9883108999993,309.17235879999953,309.18821969999954,308.6596749,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,1,0,0.21902380000028643,None,,,,0,1,1,1,0,7,7,6,,,,,309.18821969999954,,,,,,,,,,,,,,,,,,,,,309.17308499999945,309.18821969999954,309.6720241999992,309.67656259999967,309.6942558999999,309.9225145999999,1,0,0.21902380000028643,None,309.9227101999995,309.93796049999946,310.1215714,310.13797369999975,309.6942558999999,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.6260094999997818,None,space,0.8679842000001372,None,0,1,1,1,,,,,0,0,0,3,311.05094539999936,,,,,,,,,,,,,,,,,,,,,311.0470805999994,311.05094539999936,311.53755739999997,311.54220879999957,311.55914289999964,312.1866866999999,,,,,312.1867708,312.2027926999999,312.3866546999998,312.40285609999955,,310.12830399999984,310.13797369999975,310.13797369999975,311.02172579999933,space,0.8679842000001372,None,1,1,0.6260094999997818,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.455052400000568,None,space,0.8679842000001372,None,0,1,1,1,,,,,0,1,1,7,312.40285609999955,,,,,,,,,,,,,,,,,,,,,312.3870883999998,312.40285609999955,312.8869189999996,312.8915333999994,312.9088855,313.3708778,,,,,313.37110119999943,313.38619129999915,313.56989499999963,313.5862737999996,,,,,,,,,0,1,0.455052400000568,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.8702306999994107,None,space,0.8679842000001372,None,0,1,1,1,,,,,0,2,2,6,313.5862737999996,,,,,,,,,,,,,,,,,,,,,313.5706591999997,313.5862737999996,314.0700702999993,314.07459129999916,314.0916852999999,314.9701686999997,,,,,314.9703892999996,314.9856043,315.16930579999917,315.18557729999975,314.0916852999999,,,,,,,,0,1,0.8702306999994107,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,0,0,0.9182465000003504,None,space,0.8679842000001372,None,0,1,1,1,,,,,0,3,3,1,315.18557729999975,,,,,,,,,,,,,,,,,,,,,315.1700439999995,315.18557729999975,315.6691618999994,315.6737252999992,315.69128479999927,316.61927130000004,,,,,316.6194461999994,316.6348494999993,316.8187251999998,316.8347998999998,315.69128479999927,,,,,,,,0,0,0.9182465000003504,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,0.4621554000004835,None,space,0.8679842000001372,None,0,1,1,1,,,,,0,4,4,0,316.8347998999998,,,,,,,,,,,,,,,,,,,,,316.81945839999935,316.8347998999998,317.3185279999998,317.32335499999954,317.3405591999999,317.81887319999987,,,,,317.8190939999995,317.83402659999956,318.0180154999998,318.0343557999995,317.3405591999999,,,,,,,,1,1,0.4621554000004835,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,0.9207532000000356,None,space,0.8679842000001372,None,0,1,1,1,,,,,0,5,5,5,318.0343557999995,,,,,,,,,,,,,,,,,,,,,318.01875759999984,318.0343557999995,318.5179683999995,318.5225013999998,318.53898279999976,319.46810619999997,,,,,319.4683077999998,319.4835009999997,319.66732030000003,319.68334459999915,318.53898279999976,,,,,,,,0,1,0.9207532000000356,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.6210378999994646,None,space,0.8679842000001372,None,0,1,1,1,,,,,0,6,6,2,319.68334459999915,,,,,,,,,,,,,,,,,,,,,319.6680612,319.68334459999915,320.1671282999996,320.1716182,320.18625559999964,320.81738269999914,,,,,320.81755839999914,320.8329767999994,321.01672059999964,321.0326071999998,320.18625559999964,,,,,,,,1,1,0.6210378999994646,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.4730509999999413,None,space,0.8679842000001372,None,0,1,1,1,,,,,0,7,7,4,321.0326071999998,,,,,,,,,,,,,,,,,,,,,321.0174529999995,321.0326071999998,321.516654,321.5212695,321.5321525999998,323.01642399999946,,,,,323.01662020000003,323.0319706,323.21571829999993,323.23199829999976,321.5321525999998,,,,,,,,0,1,1.4730509999999413,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,8,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.098687799999425,None,space,0.8679842000001372,None,0,1,1,1,,,,,1,0,8,4,323.23199829999976,,,,,,,,,,,,,,,,,,,,,323.2164716999996,323.23199829999976,323.71563369999967,323.7201955999999,323.73535849999917,324.8481955999996,,,,,324.8482749999994,324.86417449999954,325.0478495999996,325.0643993999993,323.73535849999917,,,,,,,,0,1,1.098687799999425,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.5133206999998947,None,space,0.8679842000001372,None,0,1,1,1,,,,,1,1,9,7,325.0643993999993,,,,,,,,,,,,,,,,,,,,,325.04857829999946,325.0643993999993,325.54811569999947,325.55261019999944,325.56350529999963,326.0813214,,,,,326.08150899999964,326.09684429999925,326.2810854999998,326.2971134999998,325.56350529999963,,,,,,,,0,1,0.5133206999998947,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,10,2,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,1.3433852000007391,None,space,0.8679842000001372,None,0,1,1,1,,,,,1,2,10,5,326.2971134999998,,,,,,,,,,,,,,,,,,,,,326.2817968999998,326.2971134999998,326.7809131999993,326.7854929999994,326.8019998999998,328.1474540999998,,,,,328.1481737999993,328.16294239999934,328.34686689999944,328.3624470999994,326.8019998999998,,,,,,,,0,1,1.3433852000007391,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,11,3,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.8915819000003466,None,space,0.8679842000001372,None,0,1,1,1,,,,,1,3,11,6,328.3624470999994,,,,,,,,,,,,,,,,,,,,,328.34768299999996,328.3624470999994,328.8466080999997,328.8512039999996,328.8690657999996,329.7640062999999,,,,,329.76419239999996,329.7788015999995,329.9624068999992,329.9786669999994,328.8690657999996,,,,,,,,0,1,0.8915819000003466,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,12,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.6841354999996838,None,space,0.8679842000001372,None,0,1,1,1,,,,,1,4,12,2,329.9786669999994,,,,,,,,,,,,,,,,,,,,,329.96319389999917,329.9786669999994,330.46231569999964,330.4669320999992,330.48342839999987,331.1793982999998,,,,,331.1795852999994,331.1947603999997,331.3778635999997,331.39468829999987,330.48342839999987,,,,,,,,1,1,0.6841354999996838,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,13,5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.6739999999999782,None,space,0.8679842000001372,None,0,1,1,1,,,,,1,5,13,1,331.39468829999987,,,,,,,,,,,,,,,,,,,,,331.3783092999993,331.39468829999987,331.87872399999924,331.8835626,331.90120019999995,332.5785072999997,,,,,332.5786935999995,332.5942852999997,332.7778045999994,332.7941962999994,331.90120019999995,,,,,,,,1,1,0.6739999999999782,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.4618163999994067,None,space,0.8679842000001372,None,0,1,1,1,,,,,1,6,14,3,332.7941962999994,,,,,,,,,,,,,,,,,,,,,332.7785114999997,332.7941962999994,333.2779215999999,333.28239979999944,333.2990680999992,333.7773029,,,,,333.77740489999996,333.79339509999954,333.9774990999995,333.99356850000004,333.2990680999992,,,,,,,,1,1,0.4618163999994067,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,15,7,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,0.8948202000001402,None,space,0.8679842000001372,None,0,1,1,1,,,,,1,7,15,0,333.99356850000004,,,,,,,,,,,,,,,,,,,,,333.97824129999935,333.99356850000004,334.47692109999934,334.48148369999944,334.4987261999995,335.4097219999994,,,,,335.4098004999996,335.42574889999923,335.6100262,335.6263027999994,334.4987261999995,,,,,,,,1,1,0.8948202000001402,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
