file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,fixCross.stopped,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,105,1,13,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3232057999998688,None,0,1,2.087283699999716,None,space,1.6614951999999903,None,0,0,0,0,,,,,13,1,105,4,270.9584847000001,,,,,,,,,,,,,,,,,,,,,270.94303379999974,270.9584847000001,271.46357709999984,271.4421631,271.4466632999997,271.46357709999984,273.55884190000006,,,,,273.5590182000001,273.5746567000001,273.77460310000015,273.7584370999998,,,,,,,,0,1,2.087283699999716,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,106,2,13,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3232057999998688,None,0,0,0.5242385000001377,None,space,1.6614951999999903,None,0,0,0,0,,,,,13,2,106,2,273.77460310000015,,,,,,,,,,,,,,,,,,,,,273.7591986000002,273.77460310000015,274.27445880000005,274.2577862000003,274.2615251000002,274.27445880000005,274.8088266999998,,,,,274.80901909999966,274.82431849999966,275.0244727000004,275.00840990000006,,,,,,,,0,0,0.5242385000001377,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,107,3,13,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.3232057999998688,None,1,1,0.7449563999998645,None,space,1.6614951999999903,None,0,0,0,0,,,,,13,3,107,1,275.0244727000004,,,,,,,,,,,,,,,,,,,,,275.00922579999997,275.0244727000004,275.53049039999996,275.5084413999998,275.5136134999998,275.53049039999996,276.2912534000002,,,,,276.29135890000043,276.30743740000025,276.50757290000047,276.4912812999996,,,,,,,,1,1,0.7449563999998645,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,108,4,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.3232057999998688,None,0,1,0.6113875999999436,None,space,1.6614951999999903,None,0,0,0,0,,,,,13,4,108,7,276.50757290000047,,,,,,,,,,,,,,,,,,,,,276.4921024,276.50757290000047,277.0118631,276.99107870000034,276.99612149999984,277.0118631,277.62493049999966,,,,,277.6251279000003,277.6405872,277.8402309999997,277.8241315,,,,,,,,0,1,0.6113875999999436,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,109,5,13,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3232057999998688,None,1,1,1.0674521999999342,None,space,1.6614951999999903,None,0,0,0,0,,,,,13,5,109,0,277.8402309999997,,,,,,,,,,,,,,,,,,,,,277.8248758000004,277.8402309999997,278.3464049999998,278.3242789000001,278.3294318000003,278.3464049999998,279.42429440000024,,,,,279.42449390000047,279.4398034999999,279.6400298000003,279.6238324000001,,,,,,,,1,1,1.0674521999999342,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,110,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.3232057999998688,None,0,0,0.6000119999998788,None,space,1.6614951999999903,None,0,0,0,0,,,,,13,6,110,3,279.6400298000003,,,,,,,,,,,,,,,,,,,,,279.62460109999984,279.6400298000003,280.1485796000002,280.12428299999965,280.1292655000002,280.1485796000002,280.7577919999999,,,,,280.7579846000003,280.77307559999963,280.97338439999976,280.9574869000003,,,,,,,,0,0,0.6000119999998788,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,111,7,13,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3232057999998688,None,0,1,0.6945562000000791,None,space,1.6614951999999903,None,0,0,0,0,,,,,13,7,111,6,280.97338439999976,,,,,,,,,,,,,,,,,,,,,280.95822050000015,280.97338439999976,281.4787588000004,281.45735000000013,281.4622823000004,281.4787588000004,282.1743289000001,,,,,282.1745219999998,282.18956300000036,282.3896331000001,282.3732963999996,,,,,,,,0,1,0.6945562000000791,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,112,0,14,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.3232057999998688,None,0,1,0.7824362000001202,None,space,1.6614951999999903,None,0,0,0,0,,,,,14,0,112,6,282.3896331000001,,,,,,,,,,,,,,,,,,,,,282.3739833000004,282.3896331000001,282.8953644999997,282.8735875999996,282.8781092000004,282.8953644999997,283.6908406999996,,,,,283.69106560000046,283.7062549999996,283.9058492999998,283.8898855000002,,,,,,,,0,1,0.7824362000001202,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,113,1,14,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.3232057999998688,None,1,1,0.9557469999999739,None,space,1.6614951999999903,None,0,0,0,0,,,,,14,1,113,1,283.9058492999998,,,,,,,,,,,,,,,,,,,,,283.8903611999999,283.9058492999998,284.41350139999986,284.3903102999998,284.39549769999985,284.41350139999986,285.37350490000017,,,,,285.37369629999966,285.38887060000025,285.5894819,285.5732135000003,,,,,,,,1,1,0.9557469999999739,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,114,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.3232057999998688,None,0,0,0.7488138999997318,None,space,1.6614951999999903,None,0,0,0,0,,,,,14,2,114,3,285.5894819,,,,,,,,,,,,,,,,,,,,,285.57392779999964,285.5894819,286.0934892999999,286.07297679999965,286.07684800000015,286.0934892999999,286.85612939999965,,,,,286.8562010999999,286.8722603000001,287.07223810000005,287.0559881000004,,,,,,,,0,0,0.7488138999997318,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,115,3,14,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.3232057999998688,None,1,1,1.1607088000000658,None,space,1.6614951999999903,None,0,0,0,0,,,,,14,3,115,0,287.07223810000005,,,,,,,,,,,,,,,,,,,,,287.0567195999997,287.07223810000005,287.57764890000044,287.5564237000003,287.56136749999996,287.57764890000044,288.7558917000001,,,,,288.7560642000003,288.7720224999998,288.97209260000045,288.9555489999998,,,,,,,,1,1,1.1607088000000658,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,116,4,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.3232057999998688,None,0,1,0.625227200000154,None,space,1.6614951999999903,None,0,0,0,0,,,,,14,4,116,7,288.97209260000045,,,,,,,,,,,,,,,,,,,,,288.95628739999984,288.97209260000045,289.4774873000001,289.45612740000024,289.4610252999996,289.4774873000001,290.1061854000004,,,,,290.1063895000002,290.1218045999999,290.3219273999998,290.30602320000025,,,,,,,,0,1,0.625227200000154,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,117,5,14,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.3232057999998688,None,0,0,0.6048262000003888,None,space,1.6614951999999903,None,0,0,0,0,,,,,14,5,117,2,290.3219273999998,,,,,,,,,,,,,,,,,,,,,290.3068583999998,290.3219273999998,290.82818460000044,290.80580169999985,290.8108508999999,290.82818460000044,291.43948969999974,,,,,291.4396797000004,291.4547491999997,291.6550752999997,291.63895379999985,,,,,,,,0,0,0.6048262000003888,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,118,6,14,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.3232057999998688,None,1,0,0.6430833000003986,None,space,1.6614951999999903,None,0,0,0,0,,,,,14,6,118,5,291.6550752999997,,,,,,,,,,,,,,,,,,,,,291.63976800000046,291.6550752999997,292.1630495000004,292.13903979999986,292.14393470000005,292.1630495000004,292.8226329000004,,,,,292.82282669999995,292.8381980999998,293.0382752999999,293.02207060000046,,,,,,,,1,0,0.6430833000003986,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,119,7,14,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.3232057999998688,None,1,0,0.6159800000004907,None,space,1.6614951999999903,None,0,0,0,0,,,,,14,7,119,4,293.0382752999999,,,,,,,,,,,,,,,,,,,,,293.02289619999965,293.0382752999999,293.5431775000002,293.5219863999996,293.52684929999987,293.5431775000002,294.1719723000001,,,,,294.17210529999966,294.1877814000004,294.40367540000034,294.37182170000005,,,,,,,,1,0,0.6159800000004907,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,,,,,,,,,,,,,,,,,space,3.3232057999998688,None,,,,,space,1.6614951999999903,None,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,7.871199300000626,None,0,1,2.5696016999991116,None,,,,0,1,1,1,0,0,0,7,,,,,302.3176159999998,,,,,,,,,,,,,,,294.40367540000034,294.40367540000034,294.40367540000034,space,7.871199300000626,None,302.3132521000002,302.3176159999998,,302.8034617999997,302.8081519000002,302.8244751999996,305.4038883999997,0,1,2.5696016999991116,None,305.4040798000001,305.4192473999997,305.6194022000004,305.60308790000045,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,7.871199300000626,None,0,1,1.9863134999995964,None,,,,0,1,1,1,0,1,1,5,,,,,305.6194022000004,,,,,,,,,,,,,,,,,,,,,305.6037345,305.6194022000004,306.12387160000026,306.10327860000007,306.1080800000004,306.12387160000026,308.12023610000006,0,1,1.9863134999995964,None,308.12045199999966,308.1356055000001,308.3354757000002,308.3196009999997,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,7.871199300000626,None,0,1,1.3810332000002745,None,,,,0,1,1,1,0,2,2,4,,,,,308.3354757000002,,,,,,,,,,,,,,,,,,,,,308.3202490999997,308.3354757000002,308.83949299999995,308.8195983999999,308.82461040000044,308.83949299999995,310.23630619999994,0,1,1.3810332000002745,None,310.2364209000002,310.25140500000043,310.4515200999999,310.43555719999995,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,7.871199300000626,None,0,1,1.0535199999994802,None,,,,0,1,1,1,0,3,3,6,,,,,310.4515200999999,,,,,,,,,,,,,,,,,,,,,310.43621329999996,310.4515200999999,310.9561865999999,310.9359207000002,310.9412242000003,310.9561865999999,312.01910309999994,0,1,1.0535199999994802,None,312.01925359999996,312.0348551000002,312.23504879999973,312.21903470000007,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,7.871199300000626,None,1,1,0.9842085999998744,None,,,,0,1,1,1,0,4,4,3,,,,,312.23504879999973,,,,,,,,,,,,,,,,,,,,,312.2197849999998,312.23504879999973,312.7407411999998,312.71885260000045,312.72383599999966,312.7407411999998,313.7354258999999,1,1,0.9842085999998744,None,313.7356163999998,313.75121609999997,313.95092369999975,313.93518470000026,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,7.871199300000626,None,1,1,0.9514892000006512,None,,,,0,1,1,1,0,5,5,1,,,,,313.95092369999975,,,,,,,,,,,,,,,,,,,,,313.9358436999996,313.95092369999975,314.4569448999996,314.43527159999985,314.4403180000004,314.4569448999996,315.4188462999996,1,1,0.9514892000006512,None,315.4190319000004,315.4343052999998,315.6341392999998,315.6184195000001,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,7.871199300000626,None,0,0,0.9149229000004198,None,,,,0,1,1,1,0,6,6,2,,,,,315.6341392999998,,,,,,,,,,,,,,,,,,,,,315.61916470000006,315.6341392999998,316.1410006000001,316.1183374999996,316.1232740999999,316.1410006000001,317.0686141000001,0,0,0.9149229000004198,None,317.0687995000003,317.0840271000002,317.2838729,317.2681927999997,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,7.871199300000626,None,1,1,0.5704894000000422,None,,,,0,1,1,1,0,7,7,0,,,,,317.2838729,,,,,,,,,,,,,,,,,,,,,317.26896239999996,317.2838729,317.789577,317.7681201999999,317.77336760000026,317.789577,318.3675798999998,1,1,0.5704894000000422,None,318.3677316999997,318.3833579999996,318.5839208000002,318.56782969999995,,,,,,,,,,,,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,7.871199300000626,None,1,1,0.5637155000003986,None,space,2.2858902999996644,None,0,1,1,1,,,,,0,0,0,2,320.90426350000007,,,,,,,,,,,,,,,,,,,,,320.9004485999999,320.90426350000007,,321.40045469999995,321.40542010000036,321.42386899999974,322.00096619999977,,,,,322.00114189999977,322.01672029999963,322.2163727000002,322.2004383999997,318.57527170000003,318.5839208000002,318.5839208000002,320.88464690000046,space,2.2858902999996644,None,1,1,0.5637155000003986,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,7.871199300000626,None,1,1,0.7719551000000138,None,space,2.2858902999996644,None,0,1,1,1,,,,,0,1,1,0,322.2163727000002,,,,,,,,,,,,,,,,,,,,,322.20126480000044,322.2163727000002,322.7227876000002,322.7001188999998,322.70520689999967,322.7227876000002,323.5008654999997,,,,,323.5010821999999,323.5163355999998,323.7159912000002,323.7004119999997,,,,,,,,1,1,0.7719551000000138,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,7.871199300000626,None,1,1,1.9272144999995362,None,space,2.2858902999996644,None,0,1,1,1,,,,,0,2,2,1,323.7159912000002,,,,,,,,,,,,,,,,,,,,,323.70121419999987,323.7159912000002,324.22278179999967,324.20039769999994,324.20554440000024,324.22278179999967,326.1668383000001,,,,,326.16699860000017,326.18252450000045,326.3825477000005,326.3664729999996,,,,,,,,1,1,1.9272144999995362,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,7.871199300000626,None,0,1,1.8662321000001612,None,space,2.2858902999996644,None,0,1,1,1,,,,,0,3,3,5,326.3825477000005,,,,,,,,,,,,,,,,,,,,,326.3671809000002,326.3825477000005,326.8880803999996,326.86640000000034,326.8706838000003,326.8880803999996,328.76653099999976,,,,,328.76671880000004,328.78185749999966,328.98178229999985,328.96615539999993,,,,,,,,0,1,1.8662321000001612,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,7.871199300000626,None,0,1,0.5335011999995913,None,space,2.2858902999996644,None,0,1,1,1,,,,,0,4,4,7,328.98178229999985,,,,,,,,,,,,,,,,,,,,,328.96686679999993,328.98178229999985,329.4857728000002,329.4659776000003,329.4703145999997,329.4857728000002,330.03312909999977,,,,,330.03332249999994,330.0485567999999,330.2487391999998,330.2326028000002,,,,,,,,0,1,0.5335011999995913,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,7.871199300000626,None,1,1,0.8691908000000694,None,space,2.2858902999996644,None,0,1,1,1,,,,,0,5,5,3,330.2487391999998,,,,,,,,,,,,,,,,,,,,,330.23341480000045,330.2487391999998,330.7537782000004,330.73249950000036,330.7375423999997,330.7537782000004,331.63263099999995,,,,,331.6328040000003,331.6485276999997,331.8484623999998,331.83234500000026,,,,,,,,1,1,0.8691908000000694,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,7.871199300000626,None,0,1,2.466557200000352,None,space,2.2858902999996644,None,0,1,1,1,,,,,0,6,6,4,331.8484623999998,,,,,,,,,,,,,,,,,,,,,331.8331591000001,331.8484623999998,332.35350679999965,332.33214290000024,332.3371038999999,332.35350679999965,334.8319225,,,,,334.8321192999997,334.8475321000001,335.0480123000002,335.0318307000002,,,,,,,,0,1,2.466557200000352,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,7.871199300000626,None,0,1,0.5737303999994765,None,space,2.2858902999996644,None,0,1,1,1,,,,,0,7,7,6,335.0480123000002,,,,,,,,,,,,,,,,,,,,,335.03274699999974,335.0480123000002,335.5522930000002,335.5316273000003,335.5366654000004,335.5522930000002,336.13195680000035,,,,,336.1321567,336.1472005999999,336.3477230000003,336.3314773999996,,,,,,,,0,1,0.5737303999994765,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,8,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,7.871199300000626,None,1,1,0.9462311999996018,None,space,2.2858902999996644,None,0,1,1,1,,,,,1,0,8,1,336.3477230000003,,,,,,,,,,,,,,,,,,,,,336.3323052999999,336.3477230000003,336.85385129999986,336.8313290000001,336.83645079999997,336.85385129999986,337.81573960000014,,,,,337.81594220000034,337.83042909999995,338.03038760000027,338.0146718000001,,,,,,,,1,1,0.9462311999996018,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,7.871199300000626,None,1,1,0.8081482999996297,None,space,2.2858902999996644,None,0,1,1,1,,,,,1,1,9,3,338.03038760000027,,,,,,,,,,,,,,,,,,,,,338.01549039999963,338.03038760000027,338.5353858000003,338.5145706999997,338.51960590000044,338.5353858000003,339.34798439999986,,,,,339.3481735999999,339.3636941,339.5638492000003,339.54784640000025,,,,,,,,1,1,0.8081482999996297,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,10,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,7.871199300000626,None,1,1,0.5416565999994418,None,space,2.2858902999996644,None,0,1,1,1,,,,,1,2,10,2,339.5638492000003,,,,,,,,,,,,,,,,,,,,,339.5486662999997,339.5638492000003,340.06953010000007,340.04772060000005,340.05269629999975,340.06953010000007,340.61450300000024,,,,,340.6146939000005,340.63011140000026,340.8298157000004,340.81366670000034,,,,,,,,1,1,0.5416565999994418,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,7.871199300000626,None,0,1,0.6542923999995764,None,space,2.2858902999996644,None,0,1,1,1,,,,,1,3,11,7,340.8298157000004,,,,,,,,,,,,,,,,,,,,,340.8144263999998,340.8298157000004,341.33629129999963,341.3141360000004,341.3192475000001,341.33629129999963,341.9977845999997,,,,,341.9979734000003,342.01323209999964,342.2134245000002,342.1973761000004,,,,,,,,0,1,0.6542923999995764,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,12,4,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,7.871199300000626,None,0,1,1.5865888999996969,None,space,2.2858902999996644,None,0,1,1,1,,,,,1,4,12,5,342.2134245000002,,,,,,,,,,,,,,,,,,,,,342.1981668000003,342.2134245000002,342.7188342000004,342.6972816000002,342.7022229999998,342.7188342000004,344.3141268000004,,,,,344.3143170999997,344.3295836000002,344.52977299999975,344.5134277000002,,,,,,,,0,1,1.5865888999996969,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,13,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,7.871199300000626,None,1,1,0.6957406000001356,None,space,2.2858902999996644,None,0,1,1,1,,,,,1,5,13,0,344.52977299999975,,,,,,,,,,,,,,,,,,,,,344.514173,344.52977299999975,345.03624230000014,345.0135234000004,345.01855190000015,345.03624230000014,345.7468580999998,,,,,345.7470543000004,345.76275289999967,345.9627581999998,345.9466974000002,,,,,,,,1,1,0.6957406000001356,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,14,6,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,7.871199300000626,None,0,1,1.8994728000006944,None,space,2.2858902999996644,None,0,1,1,1,,,,,1,6,14,4,345.9627581999998,,,,,,,,,,,,,,,,,,,,,345.9474946000005,345.9627581999998,346.4688136,346.44661659999974,346.4516374,346.4688136,348.37904500000013,,,,,348.37914649999993,348.3949692000001,348.5956417000002,348.5794069999997,,,,,,,,0,1,1.8994728000006944,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
vertical.xlsx,The target is tilted.,135,15,7,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,7.871199300000626,None,0,1,0.7042547000000923,None,space,2.2858902999996644,None,0,1,1,1,,,,,1,7,15,6,348.5956417000002,,,,,,,,,,,,,,,,,,,,,348.58016590000034,348.5956417000002,,349.07927299999983,349.08426610000015,349.1019977000001,349.81317739999986,,,,,349.81336839999994,349.8286801999998,350.0288819000002,350.0126819000002,,,,,,,,0,1,0.7042547000000923,None,,,,,,,,831,22,M,R,2026-02-23_12h01.00.730,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.01.015900 +0100,
